filename,all_values_f0,from,to
5333328,,2.76172335600907,2.8476643990929706
5333328,75.51369863013805,2.8476643990929706,2.860907029478458
5333328,,2.860907029478458,2.881904761904762
5333328,,2.881904761904762,2.908843537414966
5444439,83.84030418250951,0.07034013605442177,0.08226757369614512
5444439,89.27125506072876,0.08226757369614512,0.09346938775510204
5444439,91.87499999999999,0.09346938775510204,0.10435374149659864
5444439,94.63519313304717,0.10435374149659864,0.11492063492063492
5444439,95.86956521739131,0.11492063492063492,0.1253514739229025
5444439,98.43750000000013,0.1253514739229025,0.13551020408163264
5444439,100.68493150684904,0.13551020408163264,0.1454421768707483
5444439,104.00943396226427,0.1454421768707483,0.15505668934240363
5444439,108.6206896551726,0.15505668934240363,0.16426303854875282
5444439,113.07692307692302,0.16426303854875282,0.1731065759637188
5444439,117.91443850267385,0.1731065759637188,0.18158730158730158
5444439,119.83695652173907,0.18158730158730158,0.18993197278911564
5444439,121.82320441988932,0.18993197278911564,0.198140589569161
5444439,123.1843575418996,0.198140589569161,0.20625850340136054
5444439,123.87640449438172,0.20625850340136054,0.2143310657596372
5444439,124.57627118644076,0.2143310657596372,0.22235827664399094
5444439,125.28409090909095,0.22235827664399094,0.23034013605442177
5444439,122.5000000000002,0.23034013605442177,0.2385034013605442
5444439,116.6666666666664,0.2385034013605442,0.2470748299319728
5444439,119.18918918918956,0.2470748299319728,0.25546485260770974
5444439,,0.25546485260770974,0.3805442176870748
5444439,163.33333333333286,0.3805442176870748,0.38666666666666666
5444439,163.33333333333286,0.38666666666666666,0.3927891156462585
5444439,130.4733727810653,0.3927891156462585,0.400453514739229
5444439,134.45121951219463,0.400453514739229,0.40789115646258506
5444439,123.87640449438214,0.40789115646258506,0.4159637188208617
5444439,114.24870466321268,0.4159637188208617,0.42471655328798186
5444439,104.50236966824654,0.42471655328798186,0.4342857142857143
5444439,93.037974683544,0.4342857142857143,0.4450340136054422
5444439,81.36531365313687,0.4450340136054422,0.45732426303854873
5444439,72.05882352941177,0.45732426303854873,0.4712018140589569
5444439,66.21621621621615,0.4712018140589569,0.48630385487528344
5444439,53.51941747572813,0.48630385487528344,0.5049886621315193
5444439,,0.5049886621315193,0.6124716553287982
5444439,113.6597938144329,0.6124716553287982,0.6212698412698413
5444439,102.55813953488392,0.6212698412698413,0.6310204081632653
5444439,95.04310344827617,0.6310204081632653,0.6415419501133787
5444439,85.79766536964951,0.6415419501133787,0.6531972789115646
5444439,76.82926829268281,0.6531972789115646,0.6662131519274377
5444439,81.97026022304826,0.6662131519274377,0.6784126984126985
5444439,78.75000000000028,0.6784126984126985,0.6911111111111111
5444439,78.1914893617021,0.6911111111111111,0.7039002267573696
5444439,80.47445255474436,0.7039002267573696,0.7163265306122449
5444439,84.48275862069023,0.7163265306122449,0.7281632653061224
5444439,92.25941422594116,0.7281632653061224,0.7390022675736961
5444439,95.04310344827617,0.7390022675736961,0.7495238095238095
5444439,91.87499999999952,0.7495238095238095,0.7604081632653061
5444439,89.63414634146353,0.7604081632653061,0.7715646258503401
5444439,87.84860557768924,0.7715646258503401,0.7829478458049887
5444439,88.20000000000019,0.7829478458049887,0.7942857142857143
5444439,87.84860557768924,0.7942857142857143,0.8056689342403628
5444439,87.4999999999998,0.8056689342403628,0.8170975056689342
5444439,86.8110236220475,0.8170975056689342,0.8286167800453514
5444439,85.46511627906928,0.8286167800453514,0.8403174603174604
5444439,77.64084507042287,0.8403174603174604,0.8531972789115646
5444439,,0.8531972789115646,1.0146938775510204
5444439,99.32432432432387,1.0146938775510204,1.0247619047619048
5444439,85.79766536964951,1.0247619047619048,1.0364172335600907
5444439,85.13513513513608,1.0364172335600907,1.0481632653061224
5444439,84.48275862068864,1.0481632653061224,1.06
5444439,84.80769230769306,1.06,1.0717913832199546
5444439,86.8110236220475,1.0717913832199546,1.0833106575963718
5444439,91.49377593360927,1.0833106575963718,1.0942403628117914
5444439,95.04310344827516,1.0942403628117914,1.1047619047619048
5444439,97.13656387665245,1.1047619047619048,1.1150566893424037
5444439,94.23076923077008,1.1150566893424037,1.1256689342403627
5444439,102.55813953488276,1.1256689342403627,1.1354195011337869
5444439,105.50239234449826,1.1354195011337869,1.1448979591836734
5444439,117.28723404255213,1.1448979591836734,1.1534240362811792
5444439,117.28723404255518,1.1534240362811792,1.1619501133786847
5444439,117.91443850267306,1.1619501133786847,1.1704308390022675
5444439,117.91443850267306,1.1704308390022675,1.1789115646258503
5444439,117.91443850267306,1.1789115646258503,1.1873922902494332
5444439,116.05263157894863,1.1873922902494332,1.1960090702947845
5444439,114.84375000000057,1.1960090702947845,1.2047165532879818
5444439,112.49999999999928,1.2047165532879818,1.2136054421768707
5444439,111.36363636363502,1.2136054421768707,1.2225850340136055
5444439,,1.2225850340136055,1.296780045351474
5444439,100.22727272727276,1.296780045351474,1.3067573696145125
5444439,86.47058823529419,1.3067573696145125,1.3183219954648526
5444439,75.51369863013679,1.3183219954648526,1.3315646258503402
5444439,73.25581395348816,1.3315646258503402,1.3452154195011339
5444439,71.59090909090912,1.3452154195011339,1.3591836734693878
5444439,73.49999999999991,1.3591836734693878,1.3727891156462586
5444439,75.77319587628988,1.3727891156462586,1.385986394557823
5444439,75.51369863013679,1.385986394557823,1.3992290249433106
5444439,75.2559726962454,1.3992290249433106,1.412517006802721
5444439,73.74581939799337,1.412517006802721,1.426077097505669
5444439,66.01796407185635,1.426077097505669,1.4412244897959183
5444439,72.05882352941205,1.4412244897959183,1.4551020408163264
5444439,,1.4551020408163264,1.5798185941043084
5444439,163.33333333333138,1.5798185941043084,1.5859410430839003
5444439,95.86956521739106,1.5859410430839003,1.5963718820861679
5444439,86.13281249999989,1.5963718820861679,1.607981859410431
5444439,,1.607981859410431,1.6211337868480726
5444439,87.15415019762891,1.6211337868480726,1.632607709750567
5444439,90.00000000000033,1.632607709750567,1.643718820861678
5444439,88.19999999999932,1.643718820861678,1.6550566893424037
5444439,87.8486055776901,1.6550566893424037,1.666439909297052
5444439,88.19999999999932,1.666439909297052,1.6777777777777778
5444439,81.36531365313687,1.6777777777777778,1.6900680272108843
5444439,,1.6900680272108843,1.8187301587301588
5444439,104.50236966824654,1.8187301587301588,1.8282993197278912
5444439,85.13513513513448,1.8282993197278912,1.840045351473923
5444439,71.3592233009719,1.840045351473923,1.8540589569160997
5444439,60.5769230769228,1.8540589569160997,1.8705668934240363
5444439,52.500000000000185,1.8705668934240363,1.8896145124716552
5444439,,1.8896145124716552,1.926938775510204
5444439,,1.926938775510204,1.9480725623582766
5555550,68.69158878504678,0.06653061224489797,0.08108843537414966
5555550,75.2559726962457,0.08108843537414966,0.09437641723356009
5555550,81.97026022304836,0.09437641723356009,0.10657596371882086
5555550,87.50000000000001,0.10657596371882086,0.11800453514739229
5555550,90.36885245901647,0.11800453514739229,0.12907029478458049
5555550,88.91129032258058,0.12907029478458049,0.1403174603174603
5555550,98.87892376681599,0.1403174603174603,0.15043083900226759
5555550,105.00000000000007,0.15043083900226759,0.1599546485260771
5555550,108.6206896551726,0.1599546485260771,0.1691609977324263
5555550,112.49999999999997,0.1691609977324263,0.17804988662131518
5555550,116.6666666666664,0.17804988662131518,0.18662131519274378
5555550,132.0359281437127,0.18662131519274378,0.19419501133786848
5555550,127.45664739884386,0.19419501133786848,0.20204081632653062
5555550,130.4733727810653,0.20204081632653062,0.20970521541950113
5555550,135.27607361963186,0.20970521541950113,0.21709750566893424
5555550,139.55696202531615,0.21709750566893424,0.22426303854875285
5555550,141.346153846154,0.22426303854875285,0.23133786848072563
5555550,138.67924528301916,0.23133786848072563,0.2385487528344671
5555550,146.99999999999983,0.2385487528344671,0.2453514739229025
5555550,149.99999999999966,0.2453514739229025,0.2520181405895692
5555550,151.02739726027482,0.2520181405895692,0.2586394557823129
5555550,149.99999999999903,0.2586394557823129,0.2653061224489796
5555550,152.06896551724157,0.2653061224489796,0.27188208616780046
5555550,159.7826086956526,0.27188208616780046,0.278140589569161
5555550,158.63309352517967,0.278140589569161,0.28444444444444444
5555550,162.1323529411768,0.28444444444444444,0.29061224489795917
5555550,159.7826086956512,0.29061224489795917,0.29687074829931975
5555550,163.33333333333434,0.29687074829931975,0.30299319727891155
5555550,168.3206106870221,0.30299319727891155,0.3089342403628118
5555550,167.04545454545462,0.3089342403628118,0.31492063492063493
5555550,164.55223880597035,0.31492063492063493,0.32099773242630386
5555550,162.1323529411768,0.32099773242630386,0.3271655328798186
5555550,159.7826086956526,0.3271655328798186,0.3334240362811791
5555550,156.3829787234042,0.3334240362811791,0.33981859410430837
5555550,152.06896551724026,0.33981859410430837,0.3463945578231293
5555550,150.00000000000028,0.3463945578231293,0.35306122448979593
5555550,146.99999999999983,0.35306122448979593,0.3598639455782313
5555550,142.2580645161297,0.3598639455782313,0.36689342403628117
5555550,137.8124999999993,0.36689342403628117,0.3741496598639456
5555550,135.27607361963288,0.3741496598639456,0.38154195011337866
5555550,132.83132530120443,0.38154195011337866,0.3890702947845805
5555550,132.83132530120443,0.3890702947845805,0.39659863945578233
5555550,128.19767441860452,0.39659863945578233,0.40439909297052157
5555550,134.45121951219562,0.40439909297052157,0.41183673469387755
5555550,140.44585987261112,0.41183673469387755,0.41895691609977326
5555550,143.18181818181824,0.41895691609977326,0.42594104308390024
5555550,145.06578947368416,0.42594104308390024,0.4328344671201814
5555550,145.06578947368416,0.4328344671201814,0.4397278911564626
5555550,146.99999999999983,0.4397278911564626,0.446530612244898
5555550,147.00000000000102,0.446530612244898,0.4533333333333333
5555550,142.25806451612857,0.4533333333333333,0.4603628117913832
5555550,135.27607361963186,0.4603628117913832,0.46775510204081633
5555550,134.45121951219562,0.46775510204081633,0.4751927437641723
5555550,129.70588235294096,0.4751927437641723,0.48290249433106575
5555550,125.28409090909095,0.48290249433106575,0.4908843537414966
5555550,116.66666666666679,0.4908843537414966,0.49945578231292515
5555550,99.32432432432441,0.49945578231292515,0.5095238095238095
5555550,,0.5095238095238095,0.5858049886621315
5555550,77.6408450704222,0.5858049886621315,0.5986848072562359
5555550,86.47058823529419,0.5986848072562359,0.610249433106576
5555550,87.15415019762891,0.610249433106576,0.6217233560090702
5555550,89.63414634146264,0.6217233560090702,0.6328798185941044
5555550,90.36885245901692,0.6328798185941044,0.6439455782312925
5555550,92.64705882352936,0.6439455782312925,0.6547392290249433
5555550,95.86956521739106,0.6547392290249433,0.6651700680272109
5555550,98.87892376681653,0.6651700680272109,0.6752834467120181
5555550,101.1467889908251,0.6752834467120181,0.6851700680272109
5555550,104.50236966824654,0.6851700680272109,0.6947392290249433
5555550,106.00961538461509,0.6947392290249433,0.7041723356009071
5555550,109.15841584158431,0.7041723356009071,0.7133333333333334
5555550,104.50236966824654,0.7133333333333334,0.7229024943310658
5555550,103.03738317757056,0.7229024943310658,0.7326077097505669
5555550,105.50239234449703,0.7326077097505669,0.7420861678004536
5555550,,0.7420861678004536,0.7969614512471656
5555550,164.55223880597185,0.7969614512471656,0.8030385487528344
5555550,144.1176470588218,0.8030385487528344,0.8099773242630386
5555550,128.19767441860452,0.8099773242630386,0.8177777777777778
5555550,127.4566473988452,0.8177777777777778,0.8256235827664399
5555550,123.18435754189834,0.8256235827664399,0.8337414965986395
5555550,117.28723404255365,0.8337414965986395,0.8422675736961451
5555550,107.56097560975667,0.8422675736961451,0.8515646258503401
5555550,92.25941422594116,0.8515646258503401,0.8624036281179138
5555550,,0.8624036281179138,0.9262585034013605
5555550,,0.9262585034013605,0.9640816326530612
5555550,111.92893401015264,0.9640816326530612,0.973015873015873
5555550,102.08333333333327,0.973015873015873,0.98281179138322
5555550,97.99999999999989,0.98281179138322,0.993015873015873
5555550,96.28820960698792,0.993015873015873,1.0034013605442176
5555550,94.6351931330463,1.0034013605442176,1.013968253968254
5555550,93.82978723404317,1.013968253968254,1.024625850340136
5555550,91.49377593360927,1.024625850340136,1.0355555555555556
5555550,89.27125506072866,1.0355555555555556,1.0467573696145125
5555550,87.50000000000065,1.0467573696145125,1.0581859410430838
5555550,87.49999999999895,1.0581859410430838,1.0696145124716554
5555550,88.20000000000105,1.0696145124716554,1.0809523809523809
5555550,88.91129032258036,1.0809523809523809,1.0921995464852607
5555550,88.55421686746939,1.0921995464852607,1.1034920634920635
5555550,88.20000000000105,1.1034920634920635,1.114829931972789
5555550,87.49999999999895,1.114829931972789,1.1262585034013606
5555550,87.8486055776901,1.1262585034013606,1.137641723356009
5555550,85.79766536964951,1.137641723356009,1.149297052154195
5555550,84.16030534351184,1.149297052154195,1.1611791383219954
5555550,80.76923076923076,1.1611791383219954,1.1735600907029478
5555550,77.09790209790147,1.1735600907029478,1.186530612244898
5555550,76.56250000000038,1.186530612244898,1.1995918367346938
5555550,69.33962264150931,1.1995918367346938,1.2140136054421768
5555550,70.44728434504732,1.2140136054421768,1.2282086167800454
5555550,,1.2282086167800454,1.299546485260771
5555550,145.065789473683,1.299546485260771,1.3064399092970522
5555550,70.44728434504843,1.3064399092970522,1.3206349206349206
5555550,65.82089552238801,1.3206349206349206,1.335827664399093
5555550,67.84615384615394,1.335827664399093,1.3505668934240362
5555550,63.18051575931176,1.3505668934240362,1.3663945578231294
5555550,59.75609756097569,1.3663945578231294,1.3831292517006804
5555550,,1.3831292517006804,1.4812244897959184
5555550,69.33962264150931,1.4812244897959184,1.4956462585034014
5555550,73.99328859060422,1.4956462585034014,1.5091609977324263
5555550,74.74576271186379,1.5091609977324263,1.5225396825396826
5555550,79.89130434782702,1.5225396825396826,1.5350566893424036
5555550,82.58426966292086,1.5350566893424036,1.5471655328798186
